35.524	6.93582	11.6206	15.4251
35.525	6.98282	11.6963	15.465
35.526	7.03009	11.7722	15.506
35.527	7.07766	11.8484	15.5479
35.528	7.12551	11.9248	15.5908
35.529	7.17364	12.0014	15.6347
35.53	7.22206	12.0782	15.6796
35.531	7.27077	12.1552	15.7255
35.532	7.31975	12.2324	15.7725
35.533	7.36902	12.3097	15.8205
35.534	7.41857	12.3873	15.8695
35.535	7.46839	12.4649	15.9196
35.536	7.5185	12.5428	15.9708
35.537	7.56888	12.6207	16.0231
35.538	7.61953	12.6988	16.0764
35.539	7.67046	12.777	16.1308
35.54	7.72166	12.8554	16.1864
35.541	7.77314	12.9338	16.243
35.542	7.82488	13.0123	16.3008
35.543	7.87688	13.0908	16.3597
35.544	7.92915	13.1695	16.4198
35.545	7.98169	13.2481	16.481
35.546	8.03448	13.3268	16.5434
35.547	8.08754	13.4056	16.6069
35.548	8.14084	13.4843	16.6717
35.549	8.1944	13.563	16.7376
35.55	8.24821	13.6418	16.8047
35.551	8.30227	13.7204	16.873
35.552	8.35658	13.7991	16.9425
35.553	8.41112	13.8776	17.0133
35.554	8.46591	13.9561	17.0852
35.555	8.52093	14.0345	17.1584
35.556	8.57618	14.1128	17.2329
35.557	8.63166	14.191	17.3086
35.558	8.68736	14.269	17.3856
35.559	8.74329	14.3469	17.4638
35.56	8.79943	14.4245	17.5433
35.561	8.85579	14.502	17.6241
35.562	8.91236	14.5793	17.7062
35.563	8.96913	14.6563	17.7895
35.564	9.0261	14.7331	17.8742
35.565	9.08327	14.8097	17.9602
35.566	9.14062	14.8859	18.0475
35.567	9.19817	14.9618	18.1361
35.568	9.2559	15.0374	18.226
35.569	9.3138	15.1127	18.3172
35.57	9.37187	15.1876	18.4098
35.571	9.43011	15.2621	18.5037
35.572	9.48851	15.3361	18.599
35.573	9.54706	15.4098	18.6956
35.574	9.60576	15.483	18.7935
35.575	9.6646	15.5557	18.8928
35.576	9.72358	15.6279	18.9934
35.577	9.78269	15.6996	19.0954
35.578	9.84192	15.7707	19.1987
35.579	9.90126	15.8413	19.3034
35.58	9.96071	15.9112	19.4095
35.581	10.0203	15.9806	19.5169
35.582	10.0799	16.0493	19.6256
35.583	10.1397	16.1173	19.7358
35.584	10.1995	16.1846	19.8472
35.585	10.2594	16.2512	19.9601
35.586	10.3193	16.3171	20.0742
35.587	10.3793	16.3821	20.1898
35.588	10.4394	16.4464	20.3066
35.589	10.4994	16.5099	20.4248
35.59	10.5596	16.5725	20.5444
35.591	10.6197	16.6342	20.6653
35.592	10.6798	16.695	20.7875
35.593	10.74	16.7548	20.911
35.594	10.8001	16.8137	21.0358
35.595	10.8603	16.8716	21.162
35.596	10.9204	16.9285	21.2894
35.597	10.9804	16.9843	21.4182
35.598	11.0404	17.0391	21.5482
35.599	11.1004	17.0927	21.6795
35.6	11.1603	17.1452	21.812
35.601	11.2201	17.1965	21.9458
35.602	11.2798	17.2466	22.0809
35.603	11.3394	17.2955	22.2171
35.604	11.3989	17.3432	22.3546
35.605	11.4583	17.3896	22.4933
35.606	11.5175	17.4346	22.6332
35.607	11.5766	17.4783	22.7742
35.608	11.6356	17.5206	22.9164
35.609	11.6943	17.5615	23.0597
35.61	11.7529	17.601	23.2041
35.611	11.8113	17.6391	23.3497
35.612	11.8695	17.6756	23.4963
35.613	11.9274	17.7106	23.6439
35.614	11.9851	17.7441	23.7926
35.615	12.0426	17.776	23.9424
35.616	12.0998	17.8063	24.0931
35.617	12.1567	17.8349	24.2448
35.618	12.2133	17.8619	24.3974
35.619	12.2697	17.8872	24.5509
35.62	12.3257	17.9107	24.7054
35.621	12.3814	17.9326	24.8607
35.622	12.4367	17.9526	25.0168
35.623	12.4917	17.9708	25.1738
35.624	12.5463	17.9873	25.3315
35.625	12.6005	18.0018	25.49
35.626	12.6543	18.0145	25.6493
35.627	12.7077	18.0253	25.8092
35.628	12.7607	18.0341	25.9697
35.629	12.8132	18.041	26.1309
35.63	12.8652	18.0459	26.2927
35.631	12.9168	18.0488	26.455
35.632	12.9678	18.0497	26.6178
35.633	13.0184	18.0486	26.7811
35.634	13.0684	18.0454	26.9449
35.635	13.1179	18.0401	27.1091
35.636	13.1669	18.0327	27.2736
35.637	13.2153	18.0231	27.4385
35.638	13.263	18.0114	27.6036
35.639	13.3102	17.9976	27.769
35.64	13.3568	17.9816	27.9346
35.641	13.4027	17.9634	28.1004
35.642	13.448	17.943	28.2662
35.643	13.4926	17.9203	28.4322
35.644	13.5365	17.8955	28.5982
35.645	13.5798	17.8683	28.7641
35.646	13.6223	17.839	28.93
35.647	13.6641	17.8073	29.0958
35.648	13.7052	17.7734	29.2615
35.649	13.7455	17.7372	29.4269
35.65	13.785	17.6987	29.5921
35.651	13.8237	17.6579	29.757
35.652	13.8617	17.6148	29.9216
35.653	13.8988	17.5694	30.0858
35.654	13.9351	17.5217	30.2495
35.655	13.9705	17.4717	30.4128
35.656	14.0051	17.4193	30.5755
35.657	14.0388	17.3647	30.7376
35.658	14.0716	17.3077	30.8991
35.659	14.1035	17.2485	31.0599
35.66	14.1345	17.1869	31.22
35.661	14.1646	17.1231	31.3792
35.662	14.1937	17.057	31.5377
35.663	14.2218	16.9885	31.6952
35.664	14.249	16.9179	31.8518
35.665	14.2752	16.8449	32.0074
35.666	14.3004	16.7698	32.162
35.667	14.3246	16.6924	32.3155
35.668	14.3477	16.6128	32.4679
35.669	14.3699	16.5309	32.6191
35.67	14.391	16.447	32.769
35.671	14.411	16.3608	32.9176
35.672	14.43	16.2725	33.065
35.673	14.4478	16.1821	33.2109
35.674	14.4646	16.0896	33.3554
35.675	14.4803	15.995	33.4985
35.676	14.4949	15.8984	33.64
35.677	14.5084	15.7997	33.7799
35.678	14.5207	15.699	33.9183
35.679	14.532	15.5964	34.0549
35.68	14.542	15.4919	34.1899
35.681	14.551	15.3854	34.3231
35.682	14.5587	15.2771	34.4546
35.683	14.5653	15.1669	34.5842
35.684	14.5708	15.055	34.7119
35.685	14.575	14.9413	34.8378
35.686	14.5781	14.8258	34.9617
35.687	14.58	14.7086	35.0836
35.688	14.5806	14.5898	35.2034
35.689	14.5801	14.4694	35.3213
35.69	14.5784	14.3474	35.437
35.691	14.5755	14.2239	35.5506
35.692	14.5714	14.0989	35.662
35.693	14.5661	13.9724	35.7713
35.694	14.5595	13.8446	35.8783
35.695	14.5518	13.7153	35.983
35.696	14.5428	13.5848	36.0855
35.697	14.5326	13.453	36.1857
35.698	14.5212	13.32	36.2835
35.699	14.5086	13.1858	36.379
35.7	14.4947	13.0505	36.4721
35.701	14.4797	12.9141	36.5628
35.702	14.4634	12.7767	36.6511
35.703	14.446	12.6383	36.7369
35.704	14.4273	12.499	36.8203
35.705	14.4074	12.3589	36.9012
35.706	14.3863	12.2178	36.9796
35.707	14.364	12.0761	37.0555
35.708	14.3406	11.9336	37.1289
35.709	14.3159	11.7904	37.1998
35.71	14.29	11.6466	37.2681
35.711	14.263	11.5022	37.3339
35.712	14.2348	11.3573	37.3971
35.713	14.2055	11.212	37.4577
35.714	14.175	11.0662	37.5158
35.715	14.1433	10.9201	37.5714
35.716	14.1105	10.7737	37.6244
35.717	14.0766	10.627	37.6748
35.718	14.0415	10.4801	37.7226
35.719	14.0053	10.333	37.7679
35.72	13.9681	10.1858	37.8106
35.721	13.9297	10.0386	37.8508
35.722	13.8903	9.89131	37.8884
35.723	13.8497	9.74409	37.9235
35.724	13.8081	9.59696	37.9561
35.725	13.7655	9.44996	37.9861
35.726	13.7218	9.30315	38.0136
35.727	13.6771	9.15656	38.0387
35.728	13.6314	9.01025	38.0612
35.729	13.5847	8.86426	38.0813
35.73	13.537	8.71863	38.099
35.731	13.4884	8.57342	38.1142
35.732	13.4387	8.42865	38.127
35.733	13.3882	8.28438	38.1374
35.734	13.3367	8.14066	38.1454
35.735	13.2842	7.9975	38.1511
35.736	13.2309	7.85497	38.1544
35.737	13.1767	7.7131	38.1555
35.738	13.1217	7.57193	38.1542
35.739	13.0657	7.43149	38.1507
35.74	13.009	7.29182	38.145
35.741	12.9514	7.15297	38.137
35.742	12.893	7.01495	38.1269
35.743	12.8339	6.87782	38.1146
35.744	12.7739	6.74159	38.1001
35.745	12.7132	6.60631	38.0836
35.746	12.6518	6.472	38.065
35.747	12.5896	6.33869	38.0444
35.748	12.5268	6.20642	38.0217
35.749	12.4632	6.07521	37.9971
35.75	12.399	5.94509	37.9705
35.751	12.3341	5.81608	37.942
35.752	12.2687	5.68821	37.9116
35.753	12.2025	5.56151	37.8794
35.754	12.1358	5.43599	37.8453
35.755	12.0686	5.31168	37.8095
35.756	12.0007	5.1886	37.7719
35.757	11.9323	5.06677	37.7326
35.758	11.8634	4.94621	37.6916
35.759	11.794	4.82693	37.6489
35.76	11.7241	4.70896	37.6047
35.761	11.6537	4.59231	37.5588
35.762	11.5828	4.47699	37.5114
35.763	11.5116	4.36302	37.4625
35.764	11.4399	4.25041	37.4121
35.765	11.3678	4.13918	37.3602
35.766	11.2953	4.02933	37.3069
35.767	11.2225	3.92087	37.2523
35.768	11.1493	3.81382	37.1963
35.769	11.0758	3.70818	37.1389
35.77	11.0019	3.60397	37.0803
35.771	10.9278	3.50117	37.0205
35.772	10.8534	3.39982	36.9594
35.773	10.7788	3.2999	36.8972
35.774	10.7038	3.20142	36.8338
35.775	10.6287	3.10438	36.7693
35.776	10.5534	3.0088	36.7037
35.777	10.4778	2.91466	36.6371
35.778	10.4021	2.82197	36.5694
35.779	10.3262	2.73074	36.5007
35.78	10.2502	2.64095	36.4311
35.781	10.174	2.55261	36.3606
35.782	10.0978	2.46572	36.2892
35.783	10.0214	2.38028	36.2169
35.784	9.94496	2.29627	36.1437
35.785	9.86844	2.2137	36.0698
35.786	9.79187	2.13257	35.995
35.787	9.71526	2.05286	35.9196
35.788	9.63863	1.97458	35.8434
35.789	9.56198	1.89771	35.7665
35.79	9.48534	1.82226	35.6889
35.791	9.40873	1.7482	35.6107
35.792	9.33214	1.67554	35.5319
35.793	9.2556	1.60427	35.4525
35.794	9.17912	1.53438	35.3725
35.795	9.10271	1.46585	35.292
35.796	9.02638	1.39869	35.211
35.797	8.95016	1.33287	35.1295
35.798	8.87404	1.2684	35.0475
35.799	8.79805	1.20525	34.9651
35.8	8.72219	1.14343	34.8822
35.801	8.64648	1.08291	34.799
35.802	8.57092	1.02368	34.7154
35.803	8.49554	0.965742	34.6314
35.804	8.42033	0.909072	34.5471
35.805	8.34531	0.853662	34.4625
35.806	8.2705	0.799498	34.3775
35.807	8.1959	0.746568	34.2923
35.808	8.12152	0.694858	34.2069
35.809	8.04737	0.644355	34.1212
35.81	7.97346	0.595045	34.0353
35.811	7.8998	0.546916	33.9492
35.812	7.82641	0.499952	33.8629
35.813	7.75328	0.454141	33.7764
35.814	7.68043	0.409467	33.6898
35.815	7.60786	0.365917	33.603
35.816	7.53559	0.323476	33.5161
35.817	7.46362	0.28213	33.4292
35.818	7.39196	0.241865	33.3421
35.819	7.32062	0.202665	33.2549
35.82	7.24961	0.164516	33.1677
35.821	7.17892	0.127404	33.0804
35.822	7.10858	0.091313	32.9931
35.823	7.03858	0.0562288	32.9057
35.824	6.96893	0.0221366	32.8184
35.825	6.89965	-0.0109784	32.731
35.826	6.83072	-0.0431311	32.6437
35.827	6.76217	-0.0743363	32.5563
35.828	6.69399	-0.104609	32.469
35.829	6.6262	-0.133963	32.3818
35.83	6.55879	-0.162415	32.2946
35.831	6.49178	-0.189978	32.2074
35.832	6.42516	-0.216667	32.1203
35.833	6.35894	-0.242497	32.0333
35.834	6.29313	-0.267482	31.9464
35.835	6.22773	-0.291637	31.8596
35.836	6.16275	-0.314976	31.7729
35.837	6.09818	-0.337514	31.6862
35.838	6.03403	-0.359265	31.5997
35.839	5.97031	-0.380242	31.5134
35.84	5.90702	-0.400461	31.4271
35.841	5.84416	-0.419934	31.341
35.842	5.78174	-0.438677	31.2551
35.843	5.71976	-0.456701	31.1693
35.844	5.65821	-0.474023	31.0836
35.845	5.59711	-0.490653	30.9981
35.846	5.53646	-0.506607	30.9128
35.847	5.47625	-0.521898	30.8277
35.848	5.4165	-0.536538	30.7427
35.849	5.35719	-0.55054	30.6579
35.85	5.29834	-0.563919	30.5733
35.851	5.23995	-0.576685	30.4888
35.852	5.18201	-0.588852	30.4046
35.853	5.12453	-0.600433	30.3206
35.854	5.06751	-0.611439	30.2368
35.855	5.01095	-0.621884	30.1531
35.856	4.95486	-0.631778	30.0697
35.857	4.89922	-0.641134	29.9865
35.858	4.84405	-0.649964	29.9035
35.859	4.78934	-0.658279	29.8207
35.86	4.7351	-0.666091	29.7382
35.861	4.68132	-0.673412	29.6558
35.862	4.628	-0.680251	29.5737
35.863	4.57515	-0.686621	29.4918
35.864	4.52277	-0.692532	29.4101
35.865	4.47085	-0.697994	29.3287
35.866	4.41939	-0.70302	29.2474
35.867	4.3684	-0.707618	29.1665
35.868	4.31787	-0.711799	29.0857
35.869	4.2678	-0.715573	29.0052
35.87	4.2182	-0.718951	28.9249
35.871	4.16906	-0.721942	28.8449
35.872	4.12038	-0.724555	28.7651
35.873	4.07216	-0.7268	28.6855
35.874	4.0244	-0.728687	28.6061
35.875	3.9771	-0.730225	28.527
35.876	3.93025	-0.731422	28.4482
35.877	3.88387	-0.732288	28.3696
35.878	3.83793	-0.732831	28.2912
35.879	3.79245	-0.73306	28.2131
35.88	3.74742	-0.732984	28.1352
35.881	3.70284	-0.73261	28.0575
35.882	3.65871	-0.731947	27.9801
35.883	3.61503	-0.731003	27.9029
35.884	3.57179	-0.729786	27.826
35.885	3.529	-0.728303	27.7493
35.886	3.48664	-0.726563	27.6729
35.887	3.44473	-0.724571	27.5967
35.888	3.40326	-0.722337	27.5207
35.889	3.36222	-0.719867	27.445
35.89	3.32161	-0.717167	27.3695
35.891	3.28144	-0.714246	27.2942
35.892	3.2417	-0.711109	27.2192
35.893	3.20238	-0.707764	27.1445
35.894	3.1635	-0.704216	27.0699
35.895	3.12503	-0.700473	26.9956
35.896	3.08698	-0.69654	26.9216
35.897	3.04936	-0.692424	26.8477
35.898	3.01215	-0.68813	26.7742
35.899	2.97535	-0.683664	26.7008
35.9	2.93897	-0.679033	26.6277
35.901	2.90299	-0.674242	26.5548
35.902	2.86742	-0.669296	26.4821
35.903	2.83226	-0.6642	26.4097
35.904	2.79749	-0.658961	26.3375
35.905	2.76313	-0.653583	26.2656
35.906	2.72916	-0.64807	26.1938
35.907	2.69558	-0.642429	26.1223
35.908	2.6624	-0.636664	26.051
35.909	2.6296	-0.63078	25.98
35.91	2.59719	-0.624781	25.9092
35.911	2.56516	-0.618671	25.8386
35.912	2.53351	-0.612456	25.7682
35.913	2.50224	-0.606139	25.698
35.914	2.47134	-0.599725	25.6281
35.915	2.44082	-0.593217	25.5584
35.916	2.41066	-0.586621	25.4889
35.917	2.38087	-0.579939	25.4196
35.918	2.35144	-0.573175	25.3506
35.919	2.32238	-0.566333	25.2817
35.92	2.29367	-0.559418	25.2131
35.921	2.26531	-0.552431	25.1447
35.922	2.23731	-0.545378	25.0765
35.923	2.20966	-0.53826	25.0085
35.924	2.18235	-0.531082	24.9407
35.925	2.15539	-0.523846	24.8732
35.926	2.12877	-0.516556	24.8058
35.927	2.10248	-0.509215	24.7387
35.928	2.07653	-0.501825	24.6717
35.929	2.05091	-0.494389	24.605
35.93	2.02562	-0.486911	24.5385
35.931	2.00066	-0.479393	24.4722
35.932	1.97602	-0.471837	24.406
35.933	1.9517	-0.464247	24.3401
35.934	1.9277	-0.456623	24.2744
35.935	1.90402	-0.44897	24.2089
35.936	1.88064	-0.44129	24.1436
35.937	1.85758	-0.433584	24.0785
35.938	1.83482	-0.425854	24.0136
35.939	1.81236	-0.418104	23.9488
35.94	1.79021	-0.410334	23.8843
35.941	1.76835	-0.402548	23.82
35.942	1.74679	-0.394746	23.7559
35.943	1.72552	-0.386932	23.6919
35.944	1.70454	-0.379106	23.6282
35.945	1.68385	-0.37127	23.5646
35.946	1.66344	-0.363427	23.5012
35.947	1.64331	-0.355577	23.438
35.948	1.62346	-0.347723	23.3751
35.949	1.60388	-0.339865	23.3123
35.95	1.58458	-0.332006	23.2496
35.951	1.56555	-0.324147	23.1872
35.952	1.54679	-0.316289	23.125
35.953	1.52829	-0.308434	23.0629
35.954	1.51005	-0.300582	23.001
35.955	1.49207	-0.292735	22.9393
35.956	1.47435	-0.284895	22.8778
35.957	1.45689	-0.277062	22.8165
35.958	1.43967	-0.269238	22.7553
35.959	1.42271	-0.261423	22.6943
35.96	1.40599	-0.253618	22.6335
35.961	1.38952	-0.245825	22.5729
35.962	1.37328	-0.238045	22.5124
35.963	1.35729	-0.230278	22.4522
35.964	1.34153	-0.222524	22.3921
35.965	1.32601	-0.214786	22.3322
35.966	1.31071	-0.207064	22.2724
35.967	1.29565	-0.199358	22.2128
35.968	1.28081	-0.191669	22.1534
35.969	1.2662	-0.183998	22.0942
35.97	1.25181	-0.176345	22.0351
35.971	1.23764	-0.168712	21.9762
35.972	1.22368	-0.161098	21.9175
35.973	1.20994	-0.153504	21.8589
35.974	1.19641	-0.14593	21.8005
35.975	1.18309	-0.138378	21.7423
35.976	1.16998	-0.130847	21.6842
35.977	1.15707	-0.123338	21.6264
35.978	1.14437	-0.115851	21.5686
35.979	1.13187	-0.108386	21.5111
35.98	1.11957	-0.100945	21.4537
35.981	1.10746	-0.0935262	21.3964
35.982	1.09555	-0.0861312	21.3393
35.983	1.08382	-0.0787599	21.2824
35.984	1.07229	-0.0714124	21.2257
35.985	1.06095	-0.064089	21.1691
35.986	1.04979	-0.0567897	21.1126
35.987	1.03882	-0.0495148	21.0563
35.988	1.02802	-0.0422643	21.0002
35.989	1.01741	-0.0350384	20.9442
35.99	1.00697	-0.0278371	20.8884
35.991	0.996714	-0.0206604	20.8328
35.992	0.986626	-0.0135084	20.7773
35.993	0.97671	-0.00638115	20.7219
35.994	0.966964	0.000721441	20.6668
35.995	0.957385	0.00779938	20.6117
35.996	0.947972	0.0148527	20.5568
35.997	0.938722	0.0218815	20.5021
35.998	0.929634	0.0288858	20.4475
35.999	0.920706	0.0358658	20.3931
36	0.911937	0.0428216	20.3388
36.001	0.903323	0.0497532	20.2847
36.002	0.894865	0.0566609	20.2307
36.003	0.886559	0.0635448	20.1769
36.004	0.878404	0.0704051	20.1232
36.005	0.870398	0.077242	20.0697
36.006	0.86254	0.0840557	20.0163
36.007	0.854828	0.0908464	19.9631
36.008	0.84726	0.0976144	19.91
36.009	0.839834	0.10436	19.8571
36.01	0.83255	0.111083	19.8043
36.011	0.825405	0.117784	19.7517
36.012	0.818397	0.124464	19.6992
36.013	0.811525	0.131122	19.6468
36.014	0.804788	0.13776	19.5946
36.015	0.798184	0.144376	19.5425
36.016	0.791712	0.150972	19.4906
36.017	0.785369	0.157548	19.4388
36.018	0.779155	0.164105	19.3872
36.019	0.773068	0.170642	19.3357
36.02	0.767106	0.17716	19.2843
36.021	0.761268	0.183659	19.2331
36.022	0.755553	0.190141	19.182
36.023	0.749959	0.196604	19.1311
36.024	0.744486	0.20305	19.0803
36.025	0.73913	0.209479	19.0296
36.026	0.733892	0.215892	18.9791
36.027	0.72877	0.222288	18.9287
36.028	0.723762	0.228669	18.8785
36.029	0.718868	0.235035	18.8283
36.03	0.714085	0.241386	18.7784
36.031	0.709413	0.247722	18.7285
36.032	0.704851	0.254045	18.6788
36.033	0.700397	0.260354	18.6293
36.034	0.69605	0.266651	18.5798
36.035	0.691808	0.272935	18.5306
36.036	0.687672	0.279207	18.4814
36.037	0.683639	0.285468	18.4324
36.038	0.679708	0.291718	18.3835
36.039	0.675878	0.297958	18.3347
36.04	0.672149	0.304188	18.2861
36.041	0.668519	0.310408	18.2376
36.042	0.664987	0.31662	18.1892
36.043	0.661551	0.322823	18.141
36.044	0.658212	0.329019	18.0929
36.045	0.654967	0.335207	18.045
36.046	0.651816	0.341389	17.9971
36.047	0.648758	0.347564	17.9494
36.048	0.645792	0.353735	17.9018
36.049	0.642917	0.3599	17.8544
36.05	0.640131	0.366061	17.8071
36.051	0.637435	0.372217	17.7599
36.052	0.634827	0.378371	17.7128
36.053	0.632305	0.384522	17.6659
36.054	0.629871	0.390671	17.6191
36.055	0.627521	0.396818	17.5724
36.056	0.625256	0.402965	17.5259
36.057	0.623075	0.40911	17.4795
36.058	0.620977	0.415257	17.4332
36.059	0.61896	0.421404	17.387
36.06	0.617025	0.427552	17.341
36.061	0.615171	0.433703	17.295
36.062	0.613396	0.439856	17.2493
36.063	0.6117	0.446012	17.2036
36.064	0.610082	0.452172	17.158
36.065	0.608541	0.458337	17.1126
36.066	0.607077	0.464507	17.0673
36.067	0.60569	0.470682	17.0222
36.068	0.604377	0.476864	16.9771
36.069	0.603139	0.483052	16.9322
36.07	0.601975	0.489249	16.8874
36.071	0.600884	0.495453	16.8427
36.072	0.599866	0.501666	16.7982
36.073	0.59892	0.507889	16.7537
36.074	0.598045	0.514122	16.7094
36.075	0.597241	0.520366	16.6652
36.076	0.596508	0.526621	16.6212
36.077	0.595844	0.532888	16.5772
36.078	0.595248	0.539168	16.5334
36.079	0.594722	0.545461	16.4897
36.08	0.594263	0.551768	16.4461
36.081	0.593872	0.558089	16.4026
36.082	0.593547	0.564426	16.3593
36.083	0.593289	0.570779	16.316
36.084	0.593097	0.577149	16.2729
36.085	0.59297	0.583536	16.2299
36.086	0.592908	0.589941	16.1871
36.087	0.59291	0.596364	16.1443
36.088	0.592977	0.602807	16.1017
36.089	0.593107	0.60927	16.0591
36.09	0.5933	0.615753	16.0167
36.091	0.593556	0.622258	15.9745
36.092	0.593874	0.628785	15.9323
36.093	0.594254	0.635334	15.8902
36.094	0.594695	0.641907	15.8483
36.095	0.595198	0.648503	15.8065
36.096	0.595761	0.655125	15.7648
36.097	0.596385	0.661772	15.7232
36.098	0.597069	0.668445	15.6817
36.099	0.597813	0.675145	15.6403
36.1	0.598616	0.681873	15.5991
36.101	0.599478	0.688628	15.5579
36.102	0.600398	0.695413	15.5169
36.103	0.601378	0.702227	15.476
36.104	0.602415	0.709072	15.4352
36.105	0.603511	0.715948	15.3946
36.106	0.604664	0.722856	15.354
36.107	0.605875	0.729796	15.3135
36.108	0.607142	0.736769	15.2732
36.109	0.608467	0.743776	15.233
36.11	0.609848	0.750818	15.1929
36.111	0.611286	0.757896	15.1529
36.112	0.612781	0.765009	15.113
36.113	0.614331	0.77216	15.0732
36.114	0.615937	0.779348	15.0335
36.115	0.617599	0.786574	14.994
36.116	0.619317	0.79384	14.9545
36.117	0.621089	0.801145	14.9152
36.118	0.622918	0.808492	14.876
36.119	0.624801	0.815879	14.8369
36.12	0.626739	0.823309	14.7979
36.121	0.628732	0.830781	14.759
36.122	0.63078	0.838298	14.7202
36.123	0.632883	0.845858	14.6815
36.124	0.63504	0.853464	14.643
36.125	0.637251	0.861116	14.6045
36.126	0.639517	0.868815	14.5662
36.127	0.641837	0.876561	14.528
36.128	0.644211	0.884356	14.4898
36.129	0.64664	0.892199	14.4518
36.13	0.649122	0.900093	14.4139
36.131	0.651659	0.908037	14.3761
36.132	0.65425	0.916033	14.3384
36.133	0.656895	0.924082	14.3008
36.134	0.659594	0.932183	14.2634
36.135	0.662347	0.940339	14.226
36.136	0.665154	0.948549	14.1887
36.137	0.668015	0.956815	14.1516
36.138	0.67093	0.965138	14.1145
36.139	0.673899	0.973518	14.0776
36.14	0.676922	0.981956	14.0408
36.141	0.679999	0.990453	14.004
36.142	0.683131	0.99901	13.9674
36.143	0.686317	1.00763	13.9309
36.144	0.689557	1.01631	13.8945
36.145	0.692852	1.02505	13.8582
36.146	0.696201	1.03385	13.822
36.147	0.699605	1.04272	13.7859
36.148	0.703064	1.05166	13.75
36.149	0.706577	1.06066	13.7141
36.15	0.710145	1.06972	13.6783
36.151	0.713769	1.07886	13.6427
36.152	0.717447	1.08806	13.6071
36.153	0.721181	1.09733	13.5716
36.154	0.72497	1.10668	13.5363
36.155	0.728815	1.11609	13.5011
36.156	0.732716	1.12558	13.4659
36.157	0.736673	1.13514	13.4309
36.158	0.740685	1.14478	13.396
36.159	0.744754	1.15449	13.3611
36.16	0.74888	1.16427	13.3264
36.161	0.753062	1.17413	13.2918
36.162	0.757301	1.18408	13.2573
36.163	0.761598	1.1941	13.2229
36.164	0.765952	1.2042	13.1886
36.165	0.770363	1.21438	13.1544
36.166	0.774832	1.22464	13.1203
36.167	0.779359	1.23499	13.0863
36.168	0.783945	1.24542	13.0524
36.169	0.788589	1.25593	13.0187
36.17	0.793292	1.26653	12.985
36.171	0.798054	1.27722	12.9514
36.172	0.802875	1.288	12.9179
36.173	0.807756	1.29887	12.8846
36.174	0.812697	1.30982	12.8513
36.175	0.817699	1.32087	12.8182
36.176	0.822761	1.33201	12.7851
36.177	0.827884	1.34324	12.7522
36.178	0.833068	1.35457	12.7193
36.179	0.838314	1.36599	12.6866
36.18	0.843622	1.37751	12.654
36.181	0.848992	1.38913	12.6214
36.182	0.854425	1.40085	12.589
36.183	0.85992	1.41266	12.5567
36.184	0.86548	1.42458	12.5245
36.185	0.871103	1.4366	12.4924
36.186	0.87679	1.44873	12.4603
36.187	0.882542	1.46096	12.4284
36.188	0.888358	1.47329	12.3966
36.189	0.89424	1.48573	12.3649
36.19	0.900188	1.49828	12.3334
36.191	0.906202	1.51094	12.3019
36.192	0.912283	1.52371	12.2705
36.193	0.918431	1.53659	12.2392
36.194	0.924647	1.54959	12.208
36.195	0.93093	1.5627	12.177
36.196	0.937282	1.57593	12.146
36.197	0.943703	1.58927	12.1151
36.198	0.950194	1.60273	12.0844
36.199	0.956754	1.61631	12.0537
36.2	0.963385	1.63001	12.0232
36.201	0.970087	1.64383	11.9927
36.202	0.97686	1.65778	11.9624
36.203	0.983705	1.67185	11.9322
36.204	0.990623	1.68605	11.9021
36.205	0.997614	1.70037	11.8721
36.206	1.00468	1.71483	11.8421
36.207	1.01182	1.72941	11.8123
36.208	1.01903	1.74413	11.7826
36.209	1.02632	1.75897	11.7531
36.21	1.03368	1.77396	11.7236
36.211	1.04112	1.78908	11.6942
36.212	1.04864	1.80433	11.6649
36.213	1.05624	1.81973	11.6358
36.214	1.06391	1.83526	11.6067
36.215	1.07167	1.85094	11.5778
36.216	1.0795	1.86676	11.5489
36.217	1.08741	1.88272	11.5202
36.218	1.09541	1.89884	11.4916
36.219	1.10348	1.91509	11.4631
36.22	1.11164	1.9315	11.4347
36.221	1.11988	1.94806	11.4064
36.222	1.1282	1.96477	11.3782
36.223	1.13661	1.98164	11.3501
36.224	1.1451	1.99866	11.3222
36.225	1.15368	2.01584	11.2943
36.226	1.16235	2.03317	11.2666
